time,load,charge
0,63,0
0,64,0
0,64,0
0,65,0
0,143,0
0,145,0
0,146,0
0,214,0
0,215,0
0,215,0
0,215,0
0,216,0
0,216,0
0,216,0
0,216,0
0,216,0
0,217,0
0,217,0
0,217,0
0,217,0
0,217,0
0,216,0
0,216,0
0,215,0
0,216,0
0,216,0
0,215,0
0,215,0
0,215,0
0,215,0
0,215,0
0,216,0
0,216,0
0,217,0
0,217,0
0,217,0
0,216,0
0,216,0
0,217,0
0,217,0
0,217,0
0,216,0
0,215,0
0,215,0
0,215,0
0,215,0
0,214,0
0,213,0
0,214,0
0,214,0
0,213,0
0,214,0
0,213,0
0,214,0
0,214,0
0,214,0
0,214,0
0,215,0
0,215,0
0,215,0
0,217,0
0,217,0
0,145,0
0,146,0
0,146,0
0,215,0
0,215,0
0,215,0
0,215,0
0,215,0
0,215,0
0,215,0
0,215,0
0,214,0
0,213,0
0,213,0
0,214,0
0,214,0
0,214,0
0,214,0
0,214,0
0,215,0
0,215,0
0,215,0
0,216,0
0,216,0
0,216,0
0,215,0
0,216,0
0,216,0
0,216,0
0,215,0
0,215,0
0,215,0
0,214,0
0,215,0
0,214,0
0,214,0
0,214,0
0,215,0
0,214,0
0,214,0
0,214,0
0,215,0
0,215,0
0,215,0
0,214,0
0,214,0
0,214,0
0,215,0
0,215,0
0,216,0
0,216,0
0,215,0
0,215,0
0,215,0
0,215,0
0,215,0
0,215,0
0,215,0
0,214,0
0,213,0
0,145,0
0,145,0
0,146,0
0,63,0
0,63,0
0,63,0
0,64,0
0,66,0
0,65,0
0,66,0
0,214,0
0,215,0
0,215,0
0,215,0
0,216,0
0,216,0
0,216,0
0,216,0
0,216,0
0,217,0
0,217,0
0,217,0
0,217,0
0,147,0
0,146,0
0,147,0
0,215,0
0,214,0
0,214,0
0,214,0
0,214,0
0,214,0
0,213,0
0,214,0
0,214,0
0,214,0
0,214,0
0,215,0
0,215,0
0,216,0
0,216,0
0,216,0
0,215,0
0,63,0
0,63,0
0,61,0
0,61,0
0,61,0
0,62,0
0,61,0
0,215,0
0,216,0
0,216,0
0,215,0
0,215,0
0,214,0
0,214,0
0,215,0
0,214,0
0,213,0
0,213,0
0,213,0
0,213,0
0,213,0
0,213,0
0,213,0
0,145,0
0,145,0
0,143,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
